-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-2.187,-5,-1.943
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
-1.821,-5,-0.001
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
0.133,-5,-0.943
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.417,-5,0.165
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.427,-5,-2.052
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
1.365,-5,0.446
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.365,-5,-1.348
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
-1.558,-5,-1.701
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
2.254,-5,0.322
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.022,-5,1.426
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-1.303,-5,1.254
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
-0.75,-5,-1.871
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
2.354,-5,0.451
