0.208741,0.496,-1.92853,956.838
-0.200936,0.496,-1.86307,959.937
0.224935,0.496,-1.998,917.958
0.113026,0.496,-1.98328,951.371
0.413833,0.496,-1.9752,950.127
-0.0441727,0.496,-1.85621,963.639
-0.192956,0.496,-2.06443,955.566
-0.0452662,0.496,-2.17099,957.254
-0.064315,0.496,-1.82804,943.645
0.0400782,0.496,-1.81236,953.635
-0.0787989,0.496,-1.90245,957.969
0.0172898,0.496,-1.54514,961.666
0.197837,0.496,-1.88794,951.253
-0.0632422,0.496,-1.91491,970.006
0.0569784,0.496,-1.83036,953.834
-0.396797,0.496,-1.80904,953.542
0.049152,0.496,-2.14169,954.863
-0.224386,0.496,-2.0609,955.3
0.00464588,0.496,-1.75907,952.39
-0.268726,0.496,-1.66424,947.479
0.14252,0.496,-1.73934,962.395
-0.0238913,0.496,-2.01262,958.904
0.10596,0.496,-1.61245,957.599
0.0810121,0.496,-1.77538,959.76
-0.301415,0.496,-1.66598,904.656
0.60064,0.496,-2.86162,934.025
-0.0116209,0.496,-1.76397,946.97
-0.115499,0.496,-1.53774,951.938
0.110361,0.496,-1.86536,943.249
-0.0848754,0.496,-1.90407,962.327
0.085915,0.496,-1.86151,958.844
0.0801268,0.496,-1.47634,951.378
0.178031,0.496,-1.90405,960.89
0.016032,0.496,-1.87725,952.925
0.0234333,0.496,-1.79213,953.076
-0.0167236,0.496,-1.82867,961.849
-0.0766838,0.496,-1.61394,948.28
-0.125614,0.496,-1.99481,964.143
0.369987,0.496,-1.9014,949.342
0.0793483,0.496,-1.86896,946.891
-0.0499296,0.496,-1.87256,964.374
-0.0876368,0.496,-1.59622,958.068
-0.189683,0.496,-2.04951,883.037
-0.221524,0.496,-1.86262,76.1354
0.050695,0.496,-1.75071,962.369
0.128808,0.496,-1.75349,954.917
0.0619886,0.496,-1.77247,953.747
-0.086797,0.496,-1.61612,963.743
-0.139469,0.496,-2.03053,950.329
-0.14415,0.496,-1.71967,958.271
0.0740757,0.496,-1.82875,919.252
0.73088,0.496,-2.48745,956.211
0.0842781,0.496,-1.7611,958.758
0.166574,0.496,-1.79857,958.861
0.157913,0.496,-1.73181,928.194
2.26246,0.496,0.640987,253.897
0.204099,0.496,-1.9765,937.275
0.56113,0.496,-2.08936,926.104
-0.133169,0.496,-1.92991,954.212
0.140315,0.496,-2.00233,942.265
0.122488,0.496,-1.77853,706.059
-0.00932853,0.496,-1.99501,961.751
-0.0301146,0.496,-1.937,966.285
0.125631,0.496,-1.87782,854.54
-0.0864979,0.496,-1.79246,953.419
0.087777,0.496,-1.80944,936.888
-0.0701973,0.496,-2.22767,962.355
0.0974044,0.496,-2.24884,701.617
-0.000644331,0.496,-1.75593,959.445
0.191574,0.496,-1.75002,926.084
-0.226256,0.496,-1.68724,929.905
0.207359,0.496,-1.69507,962.021
-0.219639,0.496,-2.04645,953.164
-0.0233045,0.496,-1.92049,947.497
0.124107,0.496,-1.69878,953.817
0.0434085,0.496,-1.87253,949.011
0.184448,0.496,-1.68088,971.037
0.0389446,0.496,-2.10664,944.498
0.118086,0.496,-1.86176,965.829
0.210297,0.496,-1.70565,956.48
-0.0655143,0.496,-1.9111,951.544
-0.281263,0.496,-1.77005,949.621
0.168877,0.496,-1.27993,960.068
-0.109814,0.496,-1.68074,958.135
0.240422,0.496,-1.78926,948.663
-0.0533736,0.496,-1.90808,949.889
0.227269,0.496,-1.8679,957.558
0.21862,0.496,-1.89542,564.256
0.0335439,0.496,-1.8368,957.13
0.207501,0.496,-2.13434,936.95
-0.00531523,0.496,-1.58706,963.663
0.0224658,0.496,-1.70814,929.931
0.0550613,0.496,-1.72339,935.954
0.125469,0.496,-1.93307,912.075
0.0700807,0.496,-1.92061,951.384
-0.0599605,0.496,-1.75286,959.639
0.14294,0.496,-1.90209,957.357
-0.000668968,0.496,-2.03976,963.415
-0.0377327,0.496,-2.13882,933.545
-0.0145359,0.496,-1.85315,928.576
0.0297822,0.496,-2.2969,962.756
0.0469754,0.496,-1.8968,955.536
-0.00823332,0.496,-1.86417,953.499
0.0856979,0.496,-2.01864,957.054
-0.342426,0.496,-1.51656,952.641
-0.0162803,0.496,-2.17215,960.209
0.397148,0.496,-1.83418,859.514
0.00385233,0.496,-2.22235,969.715
0.036673,0.496,-1.80775,962.67
0.0539749,0.496,-1.68032,955.167
0.0944332,0.496,-1.87221,965.739
0.173273,0.496,-1.43376,958.84
0.124038,0.496,-1.944,914.076
-0.16034,0.496,-1.64937,958.126
-0.0753382,0.496,-1.76568,921.38
-0.260119,0.496,-1.89702,950.941
0.125318,0.496,-2.01923,927.94
0.330251,0.496,-1.50629,964.536
-0.418882,0.496,-1.35906,845.952
0.156511,0.496,-1.92037,962.636
0.0281859,0.496,-2.29429,945.933
0.0462885,0.496,-1.90054,957.443
-0.032137,0.496,-1.93674,961.729
0.374045,0.496,-1.72928,936.765
0.0171765,0.496,-1.75226,961.421
0.178231,0.496,-1.82192,956.124
0.24747,0.496,-2.09484,953.174
0.679483,0.496,-0.954923,963.911
-0.130736,0.496,-1.84682,948.838
0.123094,0.496,-1.9757,946.423
-0.0519228,0.496,-1.82806,971.082
0.162043,0.496,-1.77049,925.45
-0.207966,0.496,-2.11367,950.9
-0.0294851,0.496,-1.68256,941.52
-0.00482838,0.496,-1.7787,963.553
-3.5898,0.496,-1.10857,138.606
-0.117276,0.496,-1.89523,950.868
-0.05143,0.496,-1.89984,954.272
0.241242,0.496,-1.86191,959.679
0.26389,0.516,-1.87437,664.694
-0.308211,0.496,-1.75028,955.466
0.119017,0.496,-1.88903,949.478
-0.0417618,0.496,-1.6038,958.636
0.222247,0.496,-1.9147,959.002
0.03452,0.496,-2.03099,953.019
-0.0617376,0.496,-2.03454,956.146
0.0154887,0.496,-1.83543,949.879
-0.500031,0.496,-2.30347,967.919
0.143953,0.496,-1.812,964.826
-0.017505,0.496,-1.70177,952.765
0.0627144,0.496,-1.74049,962.785
0.0486616,0.496,-1.94166,959.604
0.615752,0.496,-1.16479,926.497
1.35374,0.496,0.900125,452.822
-0.042747,0.496,-2.20331,940.376
-0.0118281,0.496,-2.00289,959.968
0.233031,0.496,-1.6732,955.658
-0.070099,0.496,-1.83166,963.362
-0.549114,0.496,-1.91619,875.351
-0.171843,0.496,-1.90262,958.75
-0.082841,0.496,-1.8608,945.915
-0.0712937,0.496,-1.82365,960.998
1.11587,0.496,1.28206,191.223
-0.039656,0.496,-1.73416,961.895
0.0530762,0.496,-1.77244,942.058
0.464949,0.496,-1.68205,843.397
-0.0692885,0.496,-1.87019,956.254
0.0462221,0.496,-1.81024,945.96
0.0350307,0.496,-1.84012,874.024
-0.0542659,0.496,-1.88949,945.388
-0.105352,0.496,-1.93606,959.45
0.221795,0.496,-1.59429,958.886
-2.84842,0.496,-2.10566,937.937
0.153625,0.496,-2.0282,890.836
0.21669,0.496,-2.43947,963.886
-0.0279663,0.496,-1.9955,953.798
-0.0285932,0.496,-1.78221,958.261
0.0342776,0.496,-1.84046,961.007
-0.188546,0.496,-1.62682,957.669
0.0117839,0.496,-1.93013,941.248
-0.0377034,0.496,-1.90296,932.522
-0.148306,0.496,-1.62306,966.512
-0.217529,0.496,-1.96327,939.474
0.344011,0.496,-1.52773,969.501
0.0320972,0.496,-1.50382,941.929
-0.0100636,0.496,-1.7192,952.674
-0.218479,0.496,-1.47789,959.808
-0.00408939,0.496,-1.86952,959.661
-0.0824753,0.496,-1.71025,962.255
0.148578,0.496,-2.08705,955.722
-0.119741,0.496,-1.75188,957.942
-0.311405,0.496,-1.84761,966.894
0.00832433,0.496,-1.77276,941.929
-0.535776,0.496,-1.60771,932.399
0.107656,0.496,-1.95412,962.025
-0.114538,0.496,-1.82626,962.49
0.0830785,0.496,-1.63316,956.853
-0.0614881,0.496,-1.80812,949.048
0.255963,0.496,-1.62237,961.787
0.0182326,0.496,-1.67682,900.976
-0.517415,0.496,-1.86799,959.459
-0.14279,0.496,-1.50667,958.578
0.10831,0.496,-1.95319,959.538
0.0476511,0.496,-1.80574,937.038
0.0119772,0.496,-1.86517,958.831
-0.0994288,0.496,-2.04186,917.962
-0.263219,0.496,-2.00551,967.354
0.107893,0.496,-1.82076,961.006
0.267356,0.496,-1.9056,955.759
0.0193387,0.496,-2.186,947.765
0.0886455,0.496,-1.67831,969.491
0.202137,0.496,-1.49939,956.338
0.00201621,0.496,-1.53404,959.806
0.471562,0.496,0.430395,184.901
0.286871,0.496,1.23347,91.3481
-0.00834792,0.496,-1.61843,966.514
-0.121176,0.496,-1.74566,969.039
-0.0373716,0.496,-2.0569,941.216
0.120846,0.496,-1.79155,956.582
-0.961456,0.496,-2.02749,931.021
-0.100184,0.496,-0.740966,206.311
-0.0224514,0.496,-1.75024,957.804
-0.534864,0.496,-2.24369,937.384
0.0183214,0.496,-1.65578,957.472
0.228564,0.496,-1.80566,947.622
0.0409939,0.496,-1.75755,957.698
0.372516,0.496,-1.89225,961.241
-1.08861,0.496,2.06247,546.85
-1.08857,0.496,2.06365,511.64
-0.0471891,0.496,-1.80161,950.906
-0.131938,0.496,-2.08149,960.017
-0.191191,0.496,-2.09745,954.932
-0.363681,0.496,-1.87771,952.954
-0.344089,0.496,-2.1984,896.661
-0.167847,0.496,-1.7493,935.995
0.427478,0.496,-1.83201,961.096
0.039319,0.496,-1.9358,968.402
-0.563019,0.496,-1.43115,934.489
0.0245827,0.496,-2.036,888.383
0.0754686,0.496,-2.17168,948.58
-0.182088,0.496,-2.05072,932.97
0.02917,0.496,-1.53724,957.31
0.0472722,0.496,-1.92933,947.185
-0.0542996,0.496,-1.88564,948.481
0.0856223,0.496,-1.80321,961.813
0.140801,0.496,-1.62745,966.24
0.213442,0.496,-2.05908,963.519
-0.284209,0.496,-1.9317,948.375
0.0927591,0.496,-1.88792,960.36
0.639718,0.496,-0.46489,622.692
-0.106059,0.496,-1.67191,970.77
-0.0202592,0.496,-1.92945,955.442
0.0206958,0.496,-1.90516,969.373
-0.0968915,0.496,-1.90712,959.523
0.201403,0.496,-1.65523,960.885
-0.0547865,0.496,-1.60373,941.755
0.117689,0.496,-1.78344,947.985
-0.0352804,0.496,-1.95396,960.568
1.69214,0.496,-1.15526,958.849
0.0542033,0.496,-1.68664,961.901
-0.24791,0.496,-1.74001,951.472
-0.0379849,0.496,-1.85893,948.694
0.117294,0.496,-2.06979,910.477
-0.105215,0.496,-2.00642,936.974
-1.31017,0.496,-0.600375,552.817
0.0177165,0.496,-2.02692,934.851
-0.0926915,0.496,-1.83463,961.608
0.287619,0.496,-2.18341,937.651
-0.0915137,0.496,-1.69545,941.763
-0.0301721,0.496,-1.89394,957.827
-0.0982391,0.496,-1.71255,961.62
-0.0846814,0.496,-1.8712,964.762
-0.22158,0.496,-2.11371,860.614
0.0321493,0.496,-1.63979,960.555
0.012199,0.496,-2.00512,940.479
-1.35935,0.496,-2.77053,455.477
-2.38493,0.496,-4.62027,339.555
-0.182514,0.496,-1.95146,957.057
-0.181467,0.496,-1.96773,962.063
0.0667458,0.496,-2.03395,955.15
-0.029663,0.496,-1.91137,957.044
0.0733473,0.496,-1.76884,956.21
-0.118716,0.496,-2.03753,958.745
-0.181077,0.496,-1.76055,932.441
-0.00643082,0.496,-1.9225,951.33
-0.0380927,0.496,-1.6876,964.997
0.17015,0.496,-1.80226,966.944
-0.021093,0.496,-2.06016,950.381
-0.279676,0.496,-1.94004,381.565
0.103057,0.496,-1.85138,961.491
-0.0825517,0.496,-1.67559,965.001
0.144979,0.496,-1.80507,970.435
0.147206,0.496,-2.14864,963.955
0.21897,0.496,-1.8753,962.263
0.0872407,0.496,-2.41344,949.404
0.0698821,0.496,-1.83323,953.259
-0.0109207,0.496,-1.83784,886.802
-0.171196,0.496,-1.76672,957.418
-0.244051,0.496,-1.74846,962.631
0.215496,0.496,-1.95903,954.737
-0.980842,0.496,-4.33683,714.239
-0.283039,0.496,-2.3437,937.297
0.1054,0.496,-1.70441,912.699
0.0357032,0.496,-1.98081,947.057
0.176696,0.496,-1.40651,932.994
-0.23737,0.496,-1.63829,925.449
-0.175426,0.496,-1.78996,946.928
0.106606,0.496,-1.70753,948.965
0.241122,0.496,-1.77607,942.445
-0.0140838,0.496,-1.88017,954.322
0.240966,0.496,-1.62256,962.734
-0.0834756,0.496,-2.01099,948.845
-0.0463279,0.496,-1.67554,967.408
-0.0888547,0.496,-1.21039,940.835
0.00417332,0.496,-2.1459,959.291
0.0532051,0.496,-1.73962,950.962
0.579542,0.496,-1.70573,960.174
0.259824,0.496,-2.0099,957.699
0.284236,0.496,-1.91371,949.055
0.895378,0.496,-2.59168,71.5672
-0.0296097,0.496,-1.95942,959.979
-0.00909192,0.496,-1.60654,963.865
-0.189719,0.496,-1.65495,946.139
-0.00276113,0.496,-1.64104,965.258
0.0690142,0.496,-1.88235,968.431
-0.0982756,0.496,-1.88149,949.222
-0.00880113,0.496,-1.81274,965.641
0.161822,0.496,-1.95487,965.188
-0.133279,0.496,-2.01372,953.21
0.223715,0.496,-2.09593,956.344
0.106721,0.496,-1.69115,937.335
-0.258351,0.496,-1.81424,29.4024
0.139057,0.496,-1.72037,963.132
-0.0626108,0.496,-1.85146,955.862
0.0265527,0.496,-1.74682,919.329
0.14097,0.496,-2.00534,957.531
0.0182637,0.496,-1.84548,952.417
-0.0864645,0.496,-1.90809,967.543
-0.0281581,0.496,-2.02839,957.788
0.0527802,0.496,-1.76544,953.028
-0.0813325,0.496,-1.81267,940.193
0.430386,0.496,-1.19563,189.957
-0.021379,0.496,-1.95358,964.96
0.00950325,0.496,-1.85703,960.045
-0.0213338,0.496,-1.92164,950.969
0.206324,0.496,-1.97736,879.705
-0.0228546,0.496,-1.61793,965.197
-0.359645,0.496,-1.78651,821.493
0.199727,0.496,-2.06271,795.109
0.329058,0.496,-1.74743,951.887
0.61771,0.496,-1.70138,852.866
-0.0693953,0.496,-1.92527,962.118
0.221181,0.496,-1.65204,928.525
-0.0232339,0.496,-1.69444,951.908
0.276351,0.496,-2.05851,935.846
0.0790082,0.496,-1.3689,960.476
0.216039,0.496,-1.78062,952.351
-0.0491346,0.496,-1.91102,966.769
0.0964686,0.496,-1.70072,956.017
0.0634145,0.496,-1.83277,946.423
0.0648557,0.496,-1.88333,947.672
0.125769,0.496,-1.54652,942.123
0.49327,0.496,-1.9622,883.967
-0.939648,0.496,-2.28063,947.038
0.0694726,0.496,-1.72694,953.782
0.171289,0.496,-1.9338,965.295
-0.192568,0.496,-1.85614,949.165
0.111535,0.496,-3.19192,949.993
0.0524089,0.496,-2.03281,957.123
-0.183036,0.496,-1.56608,949.993
0.0559574,0.496,-2.18487,862.376
-0.0156002,0.496,-1.77328,966.074
0.0411648,0.496,-1.59149,916.176
-0.358235,0.496,-2.28706,915.438
0.363378,0.496,-2.07476,937.632
0.0444569,0.496,-1.75112,945.712
-0.195052,0.496,-1.95451,954.453
0.0614231,0.496,-1.61954,960.267
-0.0549294,0.496,-1.63912,940.378
0.0109296,0.496,-1.84701,968.41
0.0444882,0.496,-1.8436,950.576
-0.147885,0.496,-1.81711,767.044
0.714846,0.496,-1.19941,405.449
-0.344118,0.496,-1.4594,965.003
0.17353,0.496,-1.8089,955.634
0.0939786,0.496,-1.68241,967.256
-0.162755,0.496,-1.5172,958.042
0.156694,0.496,-1.40128,951.937
0.086599,0.496,-2.35362,941.954
-0.0666205,0.496,-1.79328,896.904
0.21913,0.496,-1.69281,945.23
0.23919,0.496,-2.00683,946.149
0.296206,0.496,-1.2251,956.603
-0.0205278,0.496,-1.64484,953.445
-0.0531564,0.496,-2.07683,956.364
-0.367057,0.496,-2.0953,864.488
0.0312852,0.496,-1.88003,963.84
-0.00432137,0.496,-1.51842,949.266
-0.188199,0.496,-1.89048,960.468
0.28075,0.496,-1.94843,961.389
0.0529795,0.496,-1.94237,960.999
-0.0120466,0.496,-2.01162,956.708
0.0758885,0.496,-1.85139,931.211
-0.0183278,0.496,-2.00353,960.765
-0.0975483,0.496,-1.6236,949.246
-0.13326,0.496,-2.01761,957.888
-0.0492243,0.496,-1.69124,966.255
-0.720085,0.496,-2.13881,949.229
0.112843,0.496,-2.00927,942.542
-0.00839547,0.496,-1.7363,953.371
-0.0197747,0.496,-1.69614,949.988
-0.0876003,0.496,-1.93734,871.079
-0.0204476,0.496,-1.78049,949.983
0.0431795,0.496,-2.80034,942.568
-0.113491,0.496,-1.90977,952.489
-0.122172,0.496,-1.7934,956.628
-0.148193,0.496,-1.80229,696.753
0.271879,0.496,-1.96011,943.688
0.0836071,0.496,-1.82833,958.57
-0.093275,0.496,-1.80957,951.065
0.182408,0.496,-1.8353,955.372
0.039833,0.496,-1.76126,960.544
0.00832157,0.496,-1.84288,959.857
-0.219548,0.496,-1.77876,939.116
-0.924408,0.496,-0.0525656,944.111
0.171527,0.496,-1.66598,956.741
0.109263,0.496,-2.03393,937.642
0.11523,0.496,-1.85428,967.628
-0.214764,0.496,-1.84035,963.805
-0.152447,0.496,-1.73052,954.91
-0.219598,0.496,-1.62931,959.012
0.315834,0.496,-1.84482,799.911
-0.0739514,0.496,-1.95695,959.672
0.0422353,0.496,-1.68123,961.334
-0.0889187,0.496,-1.68562,952.529
0.273317,0.496,-2.00889,941.927
-0.174672,0.496,-1.83317,966.622
0.0799604,0.496,-2.3669,955.048
-0.313292,0.496,-1.96667,956.76
-0.00321263,0.496,-1.81356,954.528
-0.122594,0.496,-1.71637,964.371
0.363415,0.496,-1.88169,938.023
-0.0653929,0.496,-2.06307,938.114
0.234602,0.496,-1.85871,957.517
0.0698519,0.496,-1.74207,970.963
-0.11078,0.496,-1.87947,965.511
-0.0347866,0.496,-1.66183,951.971
-0.0382101,0.496,-1.85406,952.872
0.0339793,0.496,-1.78135,958.347
0.0170594,0.496,-1.98922,966.317
-0.0875022,0.496,-1.94928,955.348
0.0605783,0.496,-1.83712,963.343
0.0508653,0.496,-1.67627,955.536
0.531477,0.496,-1.87623,952.673
-0.0818325,0.496,-1.75021,669.497
0.300209,0.496,-1.83261,922.389
0.13121,0.496,-1.8177,938.198
-0.0241885,0.496,-1.79791,963.208
0.403487,0.496,-1.80587,946.055
0.0941821,0.496,-2.00596,961.012
0.252295,0.496,-1.86296,949.288
0.612356,0.496,-2.55306,958.754
0.133589,0.496,-1.83478,941.009
-0.00117005,0.496,-1.852,946.286
-0.145985,0.496,-1.69698,956.204
0.242849,0.496,-1.84609,937.054
-0.0380933,0.496,-1.8591,963.573
0.186318,0.496,-1.77709,960.66
-0.141109,0.496,-1.80772,941.504
-0.0747865,0.496,-1.67217,942.424
-0.0995405,0.496,-2.11464,970.727
0.199511,0.496,-1.72957,949.435
0.523311,0.496,-1.55445,959.869
0.149394,0.496,-1.69076,949.524
-0.164068,0.496,-1.90972,953.949
0.0131099,0.496,-1.80994,955.166
0.000470261,0.496,-1.88018,898.306
0.130262,0.496,-1.84994,954.204
0.126982,0.496,-2.05082,959.351
-0.105872,0.496,-1.73813,959.588
-0.24503,0.496,-1.64161,961.149
0.323819,0.496,-2.0495,945.599
0.179769,0.496,-1.72431,960.509
0.0878239,0.496,-1.78418,967.497
-0.049785,0.496,-1.69796,965.274
-0.00198948,0.496,-1.87208,960.565
0.110071,0.496,-1.79115,970.202
0.19453,0.496,-1.92223,958.934
0.00849414,0.496,-1.65717,949.003
0.0285396,0.496,-1.90294,956.057
0.15659,0.496,-1.82826,896.332
0.135588,0.496,-1.84272,30.6547
-0.0304092,0.496,-1.93231,963.714
-0.166891,0.496,-1.97594,933.807
0.0391753,0.496,-1.51559,959.166
-0.329909,0.496,-2.18259,962.048
0.00885436,0.496,-2.10295,957.395
-0.0932039,0.496,-1.84458,945.227
-1.05627,0.496,-2.07423,936.706
0.0546145,0.496,-1.83141,857.05
0.173878,0.496,-1.95592,932.83
0.152185,0.496,-2.31062,939.647
0.171525,0.496,-1.97277,964.17
0.0274324,0.496,-1.63247,949.661
0.20419,0.496,-1.89305,961.942
0.0827471,0.496,-1.94229,954.498
-0.23781,0.496,-1.83,958.095
0.0996671,0.496,-1.75829,866.38
0.0361069,0.496,-1.63018,964.147
0.176512,0.496,-1.85541,926.471
-0.0960218,0.496,-2.08352,953.54
-0.186292,0.496,-1.84194,951.889
-0.10887,0.496,-1.91797,961.743
-0.331827,0.496,-1.67164,954.829
-0.583163,0.496,-1.65684,632.414
-0.0119839,0.496,-1.93424,955
0.16701,0.496,-1.47927,941.387
-0.0316586,0.496,-1.85009,967.942
0.0258298,0.496,-2.22291,933.013
-0.0347993,0.496,-1.6931,963.327
0.137533,0.496,-1.86929,957.996
0.000342968,0.496,-1.78411,967.721
-0.549217,0.496,-1.95537,955.547
2.9408,0.496,-1.03217,547.584
0.094545,0.496,-1.79782,945.008
0.0287213,0.496,-1.97381,958.656
0.124962,0.496,-1.86038,943.359
-0.0538258,0.496,-1.91106,963.251
-0.0478875,0.496,-1.63236,951.761
0.330719,0.496,-1.96867,841.647
0.0267894,0.496,-2.31006,937.474
0.201792,0.496,-1.85574,964.779
0.0724061,0.496,-1.74732,954.625
0.134891,0.496,-1.78138,899.39
-0.0171044,0.496,-1.94116,967.629
0.00393224,0.496,-1.94701,661.597
-0.0860404,0.496,-1.91161,962.319
0.0448632,0.496,-1.83967,962.994
-0.190654,0.496,-1.90829,939.563
-0.0335979,0.496,-1.66015,970.433
0.196592,0.496,-1.9745,955.499
-0.709611,0.496,-1.35591,939.769
0.133545,0.496,-1.71473,961.145
-0.181941,0.496,-1.78912,946.439
0.0977708,0.496,-1.76836,959.847
0.03819,0.496,-1.94072,964.143
0.136323,0.496,-1.60839,965.221
0.224901,0.496,-1.12453,960.758
-0.452424,0.496,-1.90135,950.487
-0.151201,0.496,-1.83234,970.227
-0.0735001,0.496,-1.98385,955.569
-0.0311499,0.496,-1.65039,928.509
0.290414,0.496,-1.7067,953.731
0.00955293,0.496,-1.65139,948.149
-0.199414,0.496,1.70374,654.97
-0.996814,0.496,3.1774,255.696
-0.00227596,0.496,-1.85414,960.114
-0.14783,0.496,-1.78301,956.746
-0.307353,0.496,-1.682,961.839
0.0355783,0.496,-2.23585,934.165
0.0910488,0.496,-1.64801,965.818
0.294888,0.496,-1.97789,551.784
0.11966,0.496,-2.04041,961.411
-0.0506118,0.496,-2.06864,956.614
-0.123169,0.496,-1.72923,967.022
0.0366674,0.496,-1.81074,963.382
-0.0581272,0.496,-1.97314,956.471
-0.122546,0.496,-1.58643,963.353
-0.200751,0.496,-1.94201,954.112
-0.0245235,0.496,-2.14931,937.797
-0.00979688,0.496,-1.7444,946.888
-0.016385,0.516,-1.75868,679.817
-0.204081,0.496,-1.94083,864.425
0.208098,0.496,-1.87793,947.081
-0.0548668,0.496,-1.84703,958.554
-0.039596,0.496,-1.83433,952.895
-0.308754,0.496,-1.76543,957.228
-0.131275,0.496,-1.99405,953.213
0.350475,0.496,-1.96619,921.63
0.0629774,0.496,-1.90281,957.271
-0.0585237,0.496,-2.14873,909.429
-0.333776,0.496,-1.80918,963.338
0.168906,0.496,-1.8465,958.392
-0.283743,0.496,-1.89789,960.499
0.075267,0.496,-2.25916,917.993
-0.595777,0.496,-1.96761,918.482
-0.154483,0.496,-1.81507,963.684
-0.250605,0.496,-1.95852,945.617
-0.106724,0.496,-1.78779,953.5
0.00852102,0.496,-1.80455,902.035
-0.112552,0.496,-1.8038,934.083
0.13859,0.496,-2.17161,953.022
-2.19316,0.496,-2.324,351.44
0.674413,0.496,-1.95657,948.81
0.122261,0.496,-1.82713,959.154
-0.360275,0.496,-1.99551,948.111
0.130016,0.496,-1.78824,951.076
-0.0271948,0.496,-1.71975,964.71
-0.315462,0.496,-1.95309,954.778
-0.206438,0.496,-1.55455,955.573
-0.768224,0.496,-1.49775,949.459
-0.0167425,0.496,-1.887,955.757
0.000443933,0.496,-1.76607,960.374
-0.508388,0.496,-2.26951,903.825
-0.107124,0.496,-1.97004,955.514
0.125661,0.496,-1.88147,965.422
-0.0325621,0.496,-1.94642,943.784
0.0458546,0.496,-1.86377,956.305
-0.386128,0.496,-1.75414,951.347
0.0202064,0.496,-1.7674,972.175
0.332595,0.496,-1.85663,918.925
-0.239169,0.496,-1.91287,944.471
0.0298325,0.496,-1.82633,784.693
-1.76711,0.496,-2.49156,131.784
0.0942036,0.496,-1.70479,961.606
-0.0548827,0.496,-1.80492,959.419
0.137724,0.496,-1.86436,959.61
-0.00997761,0.496,-1.97002,961.93
-0.11877,0.496,-1.87573,933.171
-0.667632,0.496,-1.26567,144.906
0.0361125,0.496,-2.03041,933.597
0.157196,0.496,-2.10367,958.31
0.146129,0.496,-1.99877,950.355
-0.126344,0.496,-1.73428,971.414
-0.0087382,0.496,-1.98514,958.338
0.0425199,0.496,-1.89783,922.144
0.0286015,0.496,-1.77672,944.155
-0.0967289,0.496,-1.88684,951.102
0.243679,0.496,-1.77778,942.958
-0.213427,0.496,-1.90753,954.114
0.0802367,0.496,-1.58872,939.855
-0.326272,0.496,-1.93325,939.043
-0.390681,0.496,-2.31323,961.738
-0.0696602,0.496,-1.99383,964.426
-0.0326562,0.496,-1.81344,952.053
0.586142,0.496,-1.64847,960.671
0.0229598,0.496,-1.77292,947.128
-0.00791001,0.496,-1.9608,954.618
0.255052,0.496,-2.04368,965.631
0.0114066,0.496,-1.69209,950.469
-0.0286175,0.496,-1.95954,959.314
0.105668,0.496,-2.01469,903.274
0.212476,0.496,-1.80955,947.157
-0.129607,0.496,-1.82451,922.027
-0.212096,0.496,-1.7205,956.57
0.241787,0.496,-2.14119,937.862
0.296738,0.496,-2.20619,941.044
-0.498478,0.496,-1.71348,962.877
0.0306614,0.496,-1.99725,931.116
0.129465,0.496,-1.6177,960.459
0.333094,0.496,-1.08005,955.399
0.0782645,0.496,-1.63863,963.299
-0.145338,0.496,-1.56619,954.237
2.17303,0.496,-1.68783,642.109
-0.0614001,0.496,-1.79371,897.904
-0.0645349,0.496,-1.60994,958.499
-0.133583,0.496,-1.60198,957.516
-0.0296907,0.496,-1.76916,962.553
-0.127276,0.496,-1.65167,942.078
0.470415,0.496,-2.08771,951.527
-0.115041,0.496,-1.6693,941.09
0.471993,0.496,-2.53003,481.604
-0.00396289,0.496,-2.73824,144.11
0.495869,0.496,-2.99322,948.095
0.281848,0.496,-2.04337,891.673
0.15825,0.496,-1.75328,933.006
-0.222251,0.496,-1.5984,959.403
0.339358,0.496,-1.89373,926.084
0.050728,0.496,-1.82459,961.432
-0.0778363,0.496,-2.08149,962.182
0.304669,0.496,-2.25958,954.096
-0.393669,0.496,-2.0675,912.486
0.0436302,0.496,-1.41619,932.239
-0.812131,0.496,-1.26274,902.567
-0.00480546,0.496,-1.84963,946.429
0.165007,0.496,-1.75485,960.895
-0.0217292,0.496,-1.78319,970.616
0.137695,0.496,-2.07834,957.926
0.0979364,0.496,-1.66487,957.741
0.0133714,0.496,-1.74877,964.156
0.135203,0.496,-2.02169,952.448
-0.177103,0.496,-1.97432,960.325
-0.187755,0.516,-1.97658,747.011
0.308114,0.496,-2.31357,936.822
0.0647387,0.496,-1.858,963.693
0.0728446,0.496,-1.86438,939.62
0.0461662,0.496,-1.73281,944.487
-0.564469,0.496,-2.14298,947.015
0.274135,0.496,-1.45702,950.292
0.193465,0.496,-2.08288,911.996
0.192663,0.496,-1.51624,957.439
-0.32252,0.496,-1.86741,949.433
0.25067,0.496,-1.7915,896.214
0.878536,0.496,-1.47255,271.077
-0.0142376,0.496,-1.57771,958.284
0.204642,0.496,-1.80687,875.88
-0.239359,0.496,-1.81767,32.4832
0.357803,0.496,-1.89364,939.375
0.0197288,0.496,-1.9455,951.859
-0.162617,0.496,-2.06016,952.663
-0.0388487,0.496,-1.77265,948.404
-0.214708,0.496,-1.80113,961.809
0.344688,0.496,-2.11934,944.123
0.0474928,0.496,-2.09983,953.536
